"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-140048-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";"OTM Workshops";"of Lecture Notes in Computer Science,";"0,00";"0,00";"0,00"
"TUW-140048-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";"Information Systems and e-Business Management (ISeB)";;"none extracted value";"0,00";"0,00"
"TUW-140048-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";"ISO/IEC JTC 1/SC30 ISO Standard 14662";;"none extracted value";"0,00";"0,00"
"TUW-140048-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";;"Inc. OMG XML Metadata Interchange (XMI) Specification,";"0,00";"none expected";"0,00"
"TUW-140048-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140048-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140048-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";"Consortium (W3C). XSL Transformations (XSLT)";"UN/CEFACT ebXML Business Process Specification Schema,";"0,00";"0,00";"0,00"
"TUW-140048-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140048-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140048.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140048-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140048-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140229-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Proceedings of the International Conference on Advanced Learning Technologies";"Proceedings of the International Conference on Advanced Learning Technologies,";"100,00";"100,00";"100,00"
"TUW-140229-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Proceedings of the International Conference on Advanced Learning Technologies";"Proceedings of the International Conference on Advanced Learning Technologies,";"100,00";"100,00";"100,00"
"TUW-140229-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"IEEE Transactions on Education";;"none extracted value";"0,00";"0,00"
"TUW-140229-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Engineering Education";;"none extracted value";"0,00";"0,00"
"TUW-140229-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Wirtschaftsinformatik";"In W. Uhr, W. Esswein and E. Schoop (Eds.),";"0,00";"0,00";"0,00"
"TUW-140229-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"The American Journal of Distance Education";;"none extracted value";"0,00";"0,00"
"TUW-140229-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Journal of Distance Education";;"none extracted value";"0,00";"0,00"
"TUW-140229-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Journal of Asynchronous Learning Network";;"none extracted value";"0,00";"0,00"
"TUW-140229-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140229.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140229-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140229-xstream.xml"")";"Index of Learning Styles Questionnaire";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings CONCUR'92, number 630 in Lecture Notes in Computer Science";"In Proceedings CONCUR’92, number 630 in Lecture Notes in Computer Science,";"0,00";"0,00";"0,00"
"TUW-140253-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Science of Computer Programming";"Science of Computer Programming,";"100,00";"100,00";"100,00"
"TUW-140253-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"OOPSLA";"In OOPSLA";"0,00";"0,00";"0,00"
"TUW-140253-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"OOPSLA 2001";"In OOPSLA";"0,00";"0,00";"0,00"
"TUW-140253-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"ICSE-25 (International Conference on Software Engineering)";"In ICSE-25 (International Conference on Software Engineering),";"0,00";"0,00";"0,00"
"TUW-140253-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"IEEE Transactions on Software Engineering";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"OOPSLA 2002 Conference Proceedings";"In OOPSLA 2002 Conference Proceedings,";"0,00";"0,00";"0,00"
"TUW-140253-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Communications of the ACM";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Information and Computation";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"OOPSLA'99";"In OOPSLA’99,";"0,00";"0,00";"0,00"
"TUW-140253-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings FMOODS'97";"In Proceedings FMOODS’97,";"0,00";"0,00";"0,00"
"TUW-140253-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings FMOODS'97";"In Proceedings FMOODS’97,";"0,00";"0,00";"0,00"
"TUW-140253-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings CONCUR'93, number 715 in Lecture Notes in Computer Science";"In Proceedings CONCUR’93, number 715 in Lecture Notes in Computer Science,";"0,00";"0,00";"0,00"
"TUW-140253-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings of the Ninth Annual Symposium on Foundations of Software Engineering (FSE)";"In Proceedings of the Ninth Annual Symposium on Foundations of Software Engineering (FSE),";"0,00";"0,00";"0,00"
"TUW-140253-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings OOPSLA'93";"Proceedings OOPSLA’93.";"100,00";"100,00";"100,00"
"TUW-140253-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings ESOP'99";"In Proceedings ESOP’99,";"0,00";"0,00";"0,00"
"TUW-140253-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"IEEE Transactions on Software Engineering";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"OORASE'99: OOSPLA'99 Workshop on Reflection and Software Engineering";"In OORASE’99: OOSPLA’99 Workshop on Reflection and Software Engineering,";"0,00";"0,00";"0,00"
"TUW-140253-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings of the Workshop on Object-Oriented Programming and Models of Concurrency";"In Proceedings of the Workshop on Object-Oriented Programming and Models of Concurrency,";"0,00";"0,00";"0,00"
"TUW-140253-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"IEEE International Conference on Automated Software Engineering (ASE'98)";"In IEEE International Conference on Automated Software Engineering (ASE’98),";"0,00";"0,00";"0,00"
"TUW-140253-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings ECOOP'97, number 1241 in Lecture Notes in Computer Science";"Proceedings ECOOP’97, number 1241 in Lecture Notes in Computer Science,";"100,00";"100,00";"100,00"
"TUW-140253-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"ACM Transactions on Programming Languages and Systems";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Concurrent Object-Oriented Programming with Process Types";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings OOPSLA'94";"Proceedings OOPSLA’94.";"100,00";"100,00";"100,00"
"TUW-140253-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Eighth International Workshop on Component-Oriented Programming";"In Eighth International Workshop on Component-Oriented Programming,";"0,00";"0,00";"0,00"
"TUW-140253-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Formal Aspects of Computing";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings Euro-Par'97, number 1300 in Lecture Notes in Computer Science";"In Proceedings Euro-Par’97, number 1300 in Lecture Notes in Computer Science,";"0,00";"0,00";"0,00"
"TUW-140253-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Proceedings OOPSLA'93";"Proceedings OOPSLA’93.";"100,00";"100,00";"100,00"
"TUW-140253-ref29";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Software Composition (SC 2005)";"In Software Composition (SC";"0,00";"0,00";"0,00"
"TUW-140253-ref30";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Research Directions in Concurrent Object-Oriented Programming";"Research Directions in Concurrent Object-Oriented Programming.";"100,00";"100,00";"100,00"
"TUW-140253-ref31";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"PLDI '01";"In PLDI ’01.";"0,00";"0,00";"0,00"
"TUW-140253-ref32";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"PLDI '03";"In PLDI ’03,";"0,00";"0,00";"0,00"
"TUW-140253-ref33";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Communications of the ACM";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref34";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"ACM Transactions on Programming Languages and Systems";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref35";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140253-xstream.xml"")";"Object-Oriented Software Construction";;"none extracted value";"0,00";"0,00"
"TUW-140308-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140308.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140308-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\parscit\parscit-TUW-140308-xstream.xml"")";"Computer Literacy to Informatics Fundamentals. Lecture Notes in Computer Science";"From Computer Literacy to Informatics Fundamentals. Lecture Notes in Computer Science,";"0,00";"0,00";"0,00"
